chr4 15150001 15200000 0 20469
chr4 15200001 15250000 0 19997
chr4 15250001 15300000 0 18977
chr4 15300001 15350000 0 20412
chr4 15350001 15400000 0 20784
chr4 15400001 15450000 0 19831
chr4 15450001 15500000 0 20223
chr4 15500001 15550000 0 20220
chr4 15550001 15600000 0 19855
chr4 15600001 15650000 0 18622
chr4 15650001 15700000 0 19409
chr4 15700001 15750000 0 21530
chr4 15750001 15800000 0 21541
chr4 15800001 15850000 0 19634
chr4 15850001 15900000 0 20353
chr4 15900001 15950000 0 22166
chr4 15950001 16000000 0 22109
chr4 16000001 16050000 0 20956
chr4 16050001 16100000 0 21354
chr4 16100001 16150000 0 22094
chr4 16150001 16200000 0 19599
chr4 16200001 16250000 0 20019
chr4 16250001 16300000 0 19985
chr4 16300001 16350000 0 19784
chr4 16350001 16400000 0 20577
chr4 16400001 16450000 0 20168
chr4 16450001 16500000 0 20005
chr4 16500001 16550000 0 20792
chr4 16550001 16600000 0 19718
chr4 16600001 16650000 0 20024
chr4 16650001 16700000 0 20409
chr4 16700001 16750000 0 19294
chr4 16750001 16800000 0 20861
chr4 16800001 16850000 0 19892
chr4 16850001 16900000 0 19785
chr4 16900001 16950000 0 20785
chr4 16950001 17000000 0 19803
chr4 17000001 17050000 0 20947
chr4 17050001 17100000 0 20359
chr4 17100001 17150000 0 19766
chr4 17150001 17200000 0 19577
chr4 17200001 17250000 0 19533
chr4 17250001 17300000 0 20801
chr4 17300001 17350000 0 20109
chr4 17350001 17400000 0 20128
chr4 17400001 17450000 0 21276
chr4 17450001 17500000 0 21980
chr4 17500001 17550000 0 21601
chr4 17550001 17600000 0 22501
chr4 17600001 17650000 0 22789
chr4 17650001 17700000 0 21855
chr4 17700001 17750000 0 22139
chr4 17750001 17800000 0 20773
chr4 17800001 17850000 0 18209
chr4 17850001 17900000 0 17899
chr4 17900001 17950000 0 18298
chr4 17950001 18000000 0 17351
chr4 18000001 18050000 0 19094
chr4 18050001 18100000 0 19192
chr4 18100001 18150000 0 18711
chr4 18150001 18200000 0 19485
chr4 18200001 18250000 0 19328
chr4 18250001 18300000 0 19554
chr4 18300001 18350000 0 19571
chr4 18350001 18400000 0 18364
chr4 18400001 18450000 0 19359
chr4 18450001 18500000 0 18925
chr4 18500001 18550000 0 18318
chr4 18550001 18600000 0 19428
chr4 18600001 18650000 0 19746
chr4 18650001 18700000 0 18627
chr4 18700001 18750000 0 17904
chr4 18750001 18800000 0 18075
chr4 18800001 18850000 0 18526
chr4 18850001 18900000 0 18411
chr4 18900001 18950000 0 17962
chr4 18950001 19000000 0 18029
chr4 19000001 19050000 0 18659
chr4 19050001 19100000 0 18883
chr4 19100001 19150000 0 17743
chr4 19150001 19200000 0 17689
chr4 19200001 19250000 0 17293
chr4 19250001 19300000 0 18787
chr4 19300001 19350000 0 17882
chr4 19350001 19400000 0 17620
chr4 19400001 19450000 0 18142
chr4 19450001 19500000 0 17893
chr4 19500001 19550000 0 18495
chr4 19550001 19600000 0 17923
chr4 19600001 19650000 0 17655
chr4 19650001 19700000 0 18413
chr4 19700001 19750000 0 18617
chr4 19750001 19800000 0 18474
chr4 19800001 19850000 0 18173
chr4 19850001 19900000 0 19125
chr4 19900001 19950000 0 18420
chr4 19950001 20000000 0 18201
chr4 20000001 20050000 0 17929
chr4 20050001 20100000 0 18773
chr4 20100001 20150000 0 17789
chr4 20150001 20200000 0 18956
chr4 20200001 20250000 0 17523
chr4 20250001 20300000 0 18844
chr4 20300001 20350000 0 17942
chr4 20350001 20400000 0 17495
chr4 20400001 20450000 0 18209
chr4 20450001 20500000 0 17615
chr4 20500001 20550000 0 17633
chr4 20550001 20600000 0 18179
chr4 20600001 20650000 0 20035
chr4 20650001 20700000 0 19709
chr4 20700001 20750000 0 19199
chr4 20750001 20800000 0 18952
chr4 20800001 20850000 0 19487
chr4 20850001 20900000 0 19060
chr4 20900001 20950000 0 18631
chr4 20950001 21000000 0 19433
chr4 21000001 21050000 0 19076
chr4 21050001 21100000 0 18538
chr4 21100001 21150000 0 19403
chr4 21150001 21200000 0 18754
chr4 21200001 21250000 0 18820
chr4 21250001 21300000 0 18820
chr4 21300001 21350000 0 18622
chr4 21350001 21400000 0 18656
chr4 21400001 21450000 0 18972
chr4 21450001 21500000 0 18907
chr4 21500001 21550000 0 18694
chr4 21550001 21600000 0 18156
chr4 21600001 21650000 0 18615
chr4 21650001 21700000 0 18793
chr4 21700001 21750000 0 18104
chr4 21750001 21800000 0 19224
chr4 21800001 21850000 0 17957
chr4 21850001 21900000 0 19292
chr4 21900001 21950000 0 19210
chr4 21950001 22000000 0 19453
chr4 22000001 22050000 0 18853
chr4 22050001 22100000 0 19318
chr4 22100001 22150000 0 18399
chr4 22150001 22200000 0 18882
chr4 22200001 22250000 0 19542
chr4 22250001 22300000 0 18972
chr4 22300001 22350000 0 19477
chr4 22350001 22400000 0 19422
chr4 22400001 22450000 0 18084
chr4 22450001 22500000 0 20096
chr4 22500001 22550000 0 20791
chr4 22550001 22600000 0 19189
chr4 22600001 22650000 0 20248
chr4 22650001 22700000 0 18918
chr4 22700001 22750000 0 18594
chr4 22750001 22800000 0 19404
chr4 22800001 22850000 0 19176
chr4 22850001 22900000 0 20062
chr4 22900001 22950000 0 19521
chr4 22950001 23000000 0 18487
chr4 23000001 23050000 0 18012
chr4 23050001 23100000 0 18802
chr4 23100001 23150000 0 18940
chr4 23150001 23200000 0 18292
chr4 23200001 23250000 0 18408
chr4 23250001 23300000 0 17638
chr4 23300001 23350000 0 17323
chr4 23350001 23400000 0 18830
chr4 23400001 23450000 0 18270
chr4 23450001 23500000 0 18324
chr4 23500001 23550000 0 18833
chr4 23550001 23600000 0 18266
chr4 23600001 23650000 0 18426
chr4 23650001 23700000 0 18373
chr4 23700001 23750000 0 20116
chr4 23750001 23800000 0 19550
chr4 23800001 23850000 0 18475
chr4 23850001 23900000 0 19373
chr4 23900001 23950000 0 19725
chr4 23950001 24000000 0 19428
chr4 24000001 24050000 0 19880
chr4 24050001 24100000 0 20198
chr4 24100001 24150000 0 20743
chr4 24150001 24200000 0 20118
chr4 24200001 24250000 0 20640
chr4 24250001 24300000 0 20663
chr4 24300001 24350000 0 20178
chr4 24350001 24400000 0 19991
chr4 24400001 24450000 0 21176
chr4 24450001 24500000 0 22147
chr4 24500001 24550000 0 19826
chr4 24550001 24600000 0 19622
chr4 24600001 24650000 0 20597
chr4 24650001 24700000 0 21905
chr4 24700001 24750000 0 20849
chr4 24750001 24800000 0 20606
chr4 24800001 24850000 0 22349
chr4 24850001 24900000 0 21318
chr4 24900001 24950000 0 21922
chr4 24950001 25000000 0 22061
chr4 25000001 25050000 0 22189
chr4 25050001 25100000 0 22456
chr4 25100001 25150000 0 20060
chr4 25150001 25200000 0 19875
chr4 25200001 25250000 0 21382
chr4 25250001 25300000 0 19840
chr4 25300001 25350000 0 20308
chr4 25350001 25400000 0 19757
chr4 25400001 25450000 0 20873
chr4 25450001 25500000 0 21746
chr4 25500001 25550000 0 22000
chr4 25550001 25600000 0 23103
chr4 25600001 25650000 0 22880
chr4 25650001 25700000 0 23315
chr4 25700001 25750000 0 21637
chr4 25750001 25800000 0 21457
chr4 25800001 25850000 0 21809
chr4 25850001 25900000 0 22467
chr4 25900001 25950000 0 21973
chr4 25950001 26000000 0 23204
chr4 26000001 26050000 0 22222
chr4 26050001 26100000 0 22415
chr4 26100001 26150000 0 21611
chr4 26150001 26200000 0 21540
chr4 26200001 26250000 0 21268
chr4 26250001 26300000 0 20953
chr4 26300001 26350000 0 20847
chr4 26350001 26400000 0 19180
chr4 26400001 26450000 0 19073
chr4 26450001 26500000 0 22463
chr4 26500001 26550000 0 20923
chr4 26550001 26600000 0 19055
chr4 26600001 26650000 0 18289
chr4 26650001 26700000 0 18422
chr4 26700001 26750000 0 17639
chr4 26750001 26800000 0 19508
chr4 26800001 26850000 0 21419
chr4 26850001 26900000 0 19793
chr4 26900001 26950000 0 18056
chr4 26950001 27000000 0 17950
chr4 27000001 27050000 0 18691
chr4 27050001 27100000 0 22179
chr4 27100001 27150000 0 21589
chr4 27150001 27200000 0 19860
chr4 27200001 27250000 0 19489
chr4 27250001 27300000 0 19529
chr4 27300001 27350000 0 20475
chr4 27350001 27400000 0 19422
chr4 27400001 27450000 0 18285
chr4 27450001 27500000 0 18232
chr4 27500001 27550000 0 17995
chr4 27550001 27600000 0 17334
chr4 27600001 27650000 0 17562
chr4 27650001 27700000 0 17715
chr4 27700001 27750000 0 18044
chr4 27750001 27800000 0 17939
chr4 27800001 27850000 0 17467
chr4 27850001 27900000 0 17530
chr4 27900001 27950000 0 17074
chr4 27950001 28000000 0 18420
chr4 28000001 28050000 0 18409
chr4 28050001 28100000 0 17271
chr4 28100001 28150000 0 17977
chr4 28150001 28200000 0 17039
chr4 28200001 28250000 0 17923
chr4 28250001 28300000 0 17900
chr4 28300001 28350000 0 17733
chr4 28350001 28400000 0 17459
chr4 28400001 28450000 0 18457
chr4 28450001 28500000 0 18230
chr4 28500001 28550000 0 17489
chr4 28550001 28600000 0 18564
chr4 28600001 28650000 0 16965
chr4 28650001 28700000 0 17962
chr4 28700001 28750000 0 17802
chr4 28750001 28800000 0 17407
chr4 28800001 28850000 0 17767
chr4 28850001 28900000 0 18111
chr4 28900001 28950000 0 17751
chr4 28950001 29000000 0 16994
chr4 29000001 29050000 0 17846
chr4 29050001 29100000 0 17038
chr4 29100001 29150000 0 17532
chr4 29150001 29200000 0 16950
chr4 29200001 29250000 0 16673
chr4 29250001 29300000 0 17102
chr4 29300001 29350000 0 17159
chr4 29350001 29400000 0 17212
chr4 29400001 29450000 0 16990
chr4 29450001 29500000 0 17089
chr4 29500001 29550000 0 16886
chr4 29550001 29600000 0 16882
chr4 29600001 29650000 0 17014
chr4 29650001 29700000 0 17221
chr4 29700001 29750000 0 17795
chr4 29750001 29800000 0 17145
chr4 29800001 29850000 0 17601
chr4 29850001 29900000 0 17112
chr4 29900001 29950000 0 17496
chr4 29950001 30000000 0 16743
chr4 30000001 30050000 0 17499
chr4 30050001 30100000 0 17531
chr4 30100001 30150000 0 17299
chr4 30150001 30200000 0 17831
chr4 30200001 30250000 0 17787
chr4 30250001 30300000 0 17353
chr4 30300001 30350000 0 17698
chr4 30350001 30400000 0 16874
chr4 30400001 30450000 0 17160
chr4 30450001 30500000 0 16913
chr4 30500001 30550000 0 18481
chr4 30550001 30600000 0 17671
chr4 30600001 30650000 0 17823
chr4 30650001 30700000 0 18223
chr4 30700001 30750000 0 19348
chr4 30750001 30800000 0 17999
chr4 30800001 30850000 0 18001
chr4 30850001 30900000 0 18011
chr4 30900001 30950000 0 17306
chr4 30950001 31000000 0 17412
chr4 31000001 31050000 0 17511
chr4 31050001 31100000 0 17394
chr4 31100001 31150000 0 17843
chr4 31150001 31200000 0 18444
chr4 31200001 31250000 0 18363
chr4 31250001 31300000 0 17774
chr4 31300001 31350000 0 17468
chr4 31350001 31400000 0 17840
chr4 31400001 31450000 0 17702
chr4 31450001 31500000 0 17512
chr4 31500001 31550000 0 17895
chr4 31550001 31600000 0 17098
chr4 31600001 31650000 0 17285
chr4 31650001 31700000 0 17157
chr4 31700001 31750000 0 17121
chr4 31750001 31800000 0 17210
chr4 31800001 31850000 29083 10520
chr4 31850001 31900000 0 17070
chr4 31900001 31950000 0 17961
chr4 31950001 32000000 0 18058
chr4 32000001 32050000 0 17805
chr4 32050001 32100000 0 18474
chr4 32100001 32150000 0 17473
chr4 32150001 32200000 0 17679
chr4 32200001 32250000 0 17501
chr4 32250001 32300000 0 17065
chr4 32300001 32350000 0 18161
chr4 32350001 32400000 0 16964
chr4 32400001 32450000 0 16731
chr4 32450001 32500000 0 16834
chr4 32500001 32550000 0 16929
chr4 32550001 32600000 0 16653
chr4 32600001 32650000 0 17768
chr4 32650001 32700000 0 17198
chr4 32700001 32750000 0 17823
chr4 32750001 32800000 0 16831
chr4 32800001 32850000 15362 14664
chr4 32850001 32900000 0 17399
chr4 32900001 32950000 0 17637
chr4 32950001 33000000 0 17174
chr4 33000001 33050000 0 17259
chr4 33050001 33100000 0 17538
chr4 33100001 33150000 0 17737
chr4 33150001 33200000 0 17356
chr4 33200001 33250000 0 18293
chr4 33250001 33300000 0 17024
chr4 33300001 33350000 0 17738
chr4 33350001 33400000 0 16715
chr4 33400001 33450000 0 16996
chr4 33450001 33500000 0 17636
chr4 33500001 33550000 0 17291
chr4 33550001 33600000 0 17287
chr4 33600001 33650000 0 18495
chr4 33650001 33700000 0 17091
chr4 33700001 33750000 0 18453
chr4 33750001 33800000 0 16670
chr4 33800001 33850000 0 17072
chr4 33850001 33900000 0 17370
chr4 33900001 33950000 0 16587
chr4 33950001 34000000 0 17975
chr4 34000001 34050000 0 16949
chr4 34050001 34100000 0 17226
chr4 34100001 34150000 0 16663
chr4 34150001 34200000 0 16807
chr4 34200001 34250000 0 17804
chr4 34250001 34300000 0 17497
chr4 34300001 34350000 0 17896
chr4 34350001 34400000 0 17302
chr4 34400001 34450000 0 16175
chr4 34450001 34500000 0 17554
chr4 34500001 34550000 0 17582
chr4 34550001 34600000 0 16440
chr4 34600001 34650000 0 17241
chr4 34650001 34700000 0 17935
chr4 34700001 34750000 0 16914
chr4 34750001 34800000 0 17078
chr4 34800001 34850000 0 17244
chr4 34850001 34900000 0 17030
chr4 34900001 34950000 0 16738
chr4 34950001 35000000 0 16609
chr4 35000001 35050000 0 16909
chr4 35050001 35100000 0 17100
chr4 35100001 35150000 0 18475
chr4 35150001 35200000 0 17144
chr4 35200001 35250000 0 17418
chr4 35250001 35300000 0 17287
chr4 35300001 35350000 0 18077
chr4 35350001 35400000 0 17348
chr4 35400001 35450000 0 17162
chr4 35450001 35500000 0 17445
chr4 35500001 35550000 0 16697
chr4 35550001 35600000 0 16627
chr4 35600001 35650000 0 16721
chr4 35650001 35700000 0 17640
chr4 35700001 35750000 0 18083
chr4 35750001 35800000 0 17096
chr4 35800001 35850000 0 17734
chr4 35850001 35900000 0 18760
chr4 35900001 35950000 0 18125
chr4 35950001 36000000 0 17829
chr4 36000001 36050000 0 17699
chr4 36050001 36100000 0 17923
chr4 36100001 36150000 0 16826
chr4 36150001 36200000 0 18082
chr4 36200001 36250000 0 18524
chr4 36250001 36300000 0 18097
chr4 36300001 36350000 0 18930
chr4 36350001 36400000 0 18574
chr4 36400001 36450000 0 18984
chr4 36450001 36500000 0 17746
chr4 36500001 36550000 0 18022
chr4 36550001 36600000 0 18236
chr4 36600001 36650000 0 17913
chr4 36650001 36700000 0 18539
chr4 36700001 36750000 0 18719
chr4 36750001 36800000 0 17863
chr4 36800001 36850000 0 18389
chr4 36850001 36900000 0 18505
chr4 36900001 36950000 0 18606
chr4 36950001 37000000 0 18387
chr4 37000001 37050000 0 18708
chr4 37050001 37100000 0 18521
chr4 37100001 37150000 0 18525
chr4 37150001 37200000 0 18875
chr4 37200001 37250000 0 19943
chr4 37250001 37300000 0 18967
chr4 37300001 37350000 0 19094
chr4 37350001 37400000 0 19618
chr4 37400001 37450000 0 19690
chr4 37450001 37500000 0 19640
chr4 37500001 37550000 0 20459
chr4 37550001 37600000 0 21139
chr4 37600001 37650000 0 21168
chr4 37650001 37700000 0 22050
chr4 37700001 37750000 0 20213
chr4 37750001 37800000 0 21300
chr4 37800001 37850000 0 20537
chr4 37850001 37900000 0 20637
chr4 37900001 37950000 0 21140
chr4 37950001 38000000 0 21518
chr4 38000001 38050000 0 20762
chr4 38050001 38100000 0 21704
chr4 38100001 38150000 0 21813
chr4 38150001 38200000 0 22547
chr4 38200001 38250000 0 21544
chr4 38250001 38300000 0 20944
chr4 38300001 38350000 0 20777
chr4 38350001 38400000 0 20484
chr4 38400001 38450000 0 20102
chr4 38450001 38500000 0 20538
chr4 38500001 38550000 0 21104
chr4 38550001 38600000 0 20425
chr4 38600001 38650000 0 21037
chr4 38650001 38700000 0 21813
chr4 38700001 38750000 0 21223
chr4 38750001 38800000 0 20596
chr4 38800001 38850000 0 20890
chr4 38850001 38900000 0 20893
chr4 38900001 38950000 0 21143
chr4 38950001 39000000 0 20472
chr4 39000001 39050000 0 19663
chr4 39050001 39100000 0 17937
chr4 39100001 39150000 0 19730
chr4 39150001 39200000 0 19503
chr4 39200001 39250000 0 18756
chr4 39250001 39300000 0 20621
chr4 39300001 39350000 0 19332
chr4 39350001 39400000 0 20670
chr4 39400001 39450000 0 21017
chr4 39450001 39500000 0 21098
chr4 39500001 39550000 0 21001
chr4 39550001 39600000 0 21058
chr4 39600001 39650000 0 20816
chr4 39650001 39700000 0 21834
chr4 39700001 39750000 0 21044
chr4 39750001 39800000 0 21240
chr4 39800001 39850000 0 22269
chr4 39850001 39900000 0 19163
chr4 39900001 39950000 0 19377
chr4 39950001 40000000 0 22778
chr4 40000001 40050000 0 23015
chr4 40050001 40100000 0 21579
chr4 40100001 40150000 0 19861
chr4 40150001 40200000 0 20193
chr4 40200001 40250000 0 21289
chr4 40250001 40300000 3604 22188
chr4 40300001 40350000 0 22102
chr4 40350001 40400000 0 21813
chr4 40400001 40450000 0 21749
chr4 40450001 40500000 0 20361
chr4 40500001 40550000 0 21956
chr4 40550001 40600000 0 22223
chr4 40600001 40650000 0 22345
chr4 40650001 40700000 0 22229
chr4 40700001 40750000 0 20062
chr4 40750001 40800000 0 19849
chr4 40800001 40850000 0 22075
chr4 40850001 40900000 0 22345
chr4 40900001 40950000 0 22630
chr4 40950001 41000000 0 20979
chr4 41000001 41050000 0 19957
chr4 41050001 41100000 0 20724
chr4 41100001 41150000 0 20207
chr4 41150001 41200000 0 20092
chr4 41200001 41250000 0 20799
chr4 41250001 41300000 0 21201
chr4 41300001 41350000 0 20682
chr4 41350001 41400000 0 21133
chr4 41400001 41450000 0 20256
chr4 41450001 41500000 0 20883
chr4 41500001 41550000 0 20000
chr4 41550001 41600000 0 20018
chr4 41600001 41650000 0 20059
chr4 41650001 41700000 0 19618
chr4 41700001 41750000 0 20436
chr4 41750001 41800000 0 20250
chr4 41800001 41850000 0 20813
chr4 41850001 41900000 0 20973
chr4 41900001 41950000 0 20181
chr4 41950001 42000000 0 19389
chr4 42000001 42050000 0 18469
chr4 42050001 42100000 0 18506
chr4 42100001 42150000 0 20143
chr4 42150001 42200000 0 21714
chr4 42200001 42250000 0 21510
chr4 42250001 42300000 0 21563
chr4 42300001 42350000 0 21703
chr4 42350001 42400000 0 21221
chr4 42400001 42450000 0 19552
chr4 42450001 42500000 0 19303
chr4 42500001 42550000 0 19588
chr4 42550001 42600000 0 18305
chr4 42600001 42650000 0 18868
chr4 42650001 42700000 0 19062
chr4 42700001 42750000 0 18730
chr4 42750001 42800000 0 19003
chr4 42800001 42850000 0 19456
chr4 42850001 42900000 0 18056
chr4 42900001 42950000 0 19158
chr4 42950001 43000000 0 18210
chr4 43000001 43050000 0 18735
chr4 43050001 43100000 0 18917
chr4 43100001 43150000 0 18125
chr4 43150001 43200000 0 18046
chr4 43200001 43250000 0 18106
chr4 43250001 43300000 0 17846
chr4 43300001 43350000 0 18067
chr4 43350001 43400000 0 17911
chr4 43400001 43450000 0 18152
chr4 43450001 43500000 0 16815
chr4 43500001 43550000 0 17221
chr4 43550001 43600000 0 17892
chr4 43600001 43650000 0 18049
chr4 43650001 43700000 0 18094
chr4 43700001 43750000 0 17916
chr4 43750001 43800000 0 17040
chr4 43800001 43850000 0 17926
chr4 43850001 43900000 0 17962
chr4 43900001 43950000 0 18198
chr4 43950001 44000000 0 17520
chr4 44000001 44050000 0 17603
chr4 44050001 44100000 0 17909
chr4 44100001 44150000 0 18183
chr4 44150001 44200000 0 18535
chr4 44200001 44250000 0 18075
chr4 44250001 44300000 0 17421
chr4 44300001 44350000 0 17080
chr4 44350001 44400000 0 17471
chr4 44400001 44450000 0 18091
chr4 44450001 44500000 0 18684
chr4 44500001 44550000 0 18152
chr4 44550001 44600000 0 18031
chr4 44600001 44650000 0 18563
chr4 44650001 44700000 0 17723
chr4 44700001 44750000 0 17802
chr4 44750001 44800000 0 18258
chr4 44800001 44850000 0 19046
chr4 44850001 44900000 0 18440
chr4 44900001 44950000 0 16898
chr4 44950001 45000000 0 18878
chr4 45000001 45050000 0 17406
chr4 45050001 45100000 0 17792
chr4 45100001 45150000 0 17719
chr4 45150001 45200000 0 17622
chr4 45200001 45250000 0 17812
chr4 45250001 45300000 0 17518
chr4 45300001 45350000 0 17033
chr4 45350001 45400000 0 17457
chr4 45400001 45450000 0 17564
